年月日	时间戳	经度	纬度	内温	外温	气压	湿度	雨刮器计数	样本数	30m水平风速(m/s)	30m偏差(m/s)	30m水平风速最小值(m/s)	30m水平风速最大值(m/s)	30m水平风向(°)	30mz方向风速(m/s)	30mz方向偏差(m/s)	30m信噪比(dB)	30m信噪比最小值(dB)	30m数据可靠性(%)	50m水平风速(m/s)	50m偏差(m/s)	50m水平风速最小值(m/s)	50m水平风速最大值(m/s)	50m水平风向(°)	50mz方向风速(m/s)	50mz方向偏差(m/s)	50m信噪比(dB)	50m信噪比最小值(dB)	50m数据可靠性(%)	70m水平风速(m/s)	70m偏差(m/s)	70m水平风速最小值(m/s)	70m水平风速最大值(m/s)	70m水平风向(°)	70mz方向风速(m/s)	70mz方向偏差(m/s)	70m信噪比(dB)	70m信噪比最小值(dB)	70m数据可靠性(%)	90m水平风速(m/s)	90m偏差(m/s)	90m水平风速最小值(m/s)	90m水平风速最大值(m/s)	90m水平风向(°)	90mz方向风速(m/s)	90mz方向偏差(m/s)	90m信噪比(dB)	90m信噪比最小值(dB)	90m数据可靠性(%)	100m水平风速(m/s)	100m偏差(m/s)	100m水平风速最小值(m/s)	100m水平风速最大值(m/s)	100m水平风向(°)	100mz方向风速(m/s)	100mz方向偏差(m/s)	100m信噪比(dB)	100m信噪比最小值(dB)	100m数据可靠性(%)	110m水平风速(m/s)	110m偏差(m/s)	110m水平风速最小值(m/s)	110m水平风速最大值(m/s)	110m水平风向(°)	110mz方向风速(m/s)	110mz方向偏差(m/s)	110m信噪比(dB)	110m信噪比最小值(dB)	110m数据可靠性(%)	130m水平风速(m/s)	130m偏差(m/s)	130m水平风速最小值(m/s)	130m水平风速最大值(m/s)	130m水平风向(°)	130mz方向风速(m/s)	130mz方向偏差(m/s)	130m信噪比(dB)	130m信噪比最小值(dB)	130m数据可靠性(%)	150m水平风速(m/s)	150m偏差(m/s)	150m水平风速最小值(m/s)	150m水平风速最大值(m/s)	150m水平风向(°)	150mz方向风速(m/s)	150mz方向偏差(m/s)	150m信噪比(dB)	150m信噪比最小值(dB)	150m数据可靠性(%)	170m水平风速(m/s)	170m偏差(m/s)	170m水平风速最小值(m/s)	170m水平风速最大值(m/s)	170m水平风向(°)	170mz方向风速(m/s)	170mz方向偏差(m/s)	170m信噪比(dB)	170m信噪比最小值(dB)	170m数据可靠性(%)	190m水平风速(m/s)	190m偏差(m/s)	190m水平风速最小值(m/s)	190m水平风速最大值(m/s)	190m水平风向(°)	190mz方向风速(m/s)	190mz方向偏差(m/s)	190m信噪比(dB)	190m信噪比最小值(dB)	190m数据可靠性(%)	250m水平风速(m/s)	250m偏差(m/s)	250m水平风速最小值(m/s)	250m水平风速最大值(m/s)	250m水平风向(°)	250mz方向风速(m/s)	250mz方向偏差(m/s)	250m信噪比(dB)	250m信噪比最小值(dB)	250m数据可靠性(%)	300m水平风速(m/s)	300m偏差(m/s)	300m水平风速最小值(m/s)	300m水平风速最大值(m/s)	300m水平风向(°)	300mz方向风速(m/s)	300mz方向偏差(m/s)	300m信噪比(dB)	300m信噪比最小值(dB)	300m数据可靠性(%)

2023-09-12 	11:00	E 110°27′5.6″	N 28°04′23.6″	34.948	24.610	905.358	79.500	124	600	6.217	0.916	2.744	8.618	88.271	-1.311	0.415	2.129	1.409	100.0	6.212	0.902	2.958	9.008	88.149	-1.103	0.403	2.897	1.685	100.0	6.111	0.912	3.436	8.013	85.135	-0.962	0.396	4.010	2.696	100.0	6.156	0.889	3.836	8.394	83.335	-0.794	0.367	5.503	3.970	100.0	6.162	0.872	3.854	8.933	82.583	-0.713	0.347	6.422	4.638	100.0	6.154	0.866	3.863	9.112	81.720	-0.668	0.345	7.489	5.085	100.0	6.206	0.919	3.665	8.477	78.950	-0.552	0.312	9.957	5.935	100.0	6.423	0.877	3.790	8.377	77.399	-0.411	0.291	13.000	6.199	100.0	6.545	0.857	3.931	8.572	75.223	-0.261	0.277	14.957	5.642	100.0	6.569	0.902	3.667	8.999	74.319	-0.132	0.293	17.253	2.818	100.0	6.484	0.691	3.972	8.111	72.087	0.205	0.263	15.260	0.126	100.0	5.735	0.857	3.245	7.698	77.524	0.327	0.308	6.281	0.043	68.3	
2023-09-12 	11:10	E 110°27′5.6″	N 28°04′23.7″	35.161	24.714	905.088	78.974	126	600	5.730	0.886	2.837	8.104	82.658	-1.404	0.464	2.037	1.577	100.0	5.928	0.776	3.194	7.927	82.320	-1.196	0.500	2.715	2.048	100.0	5.773	0.787	3.124	7.939	81.248	-1.002	0.503	3.746	2.694	100.0	5.748	0.857	3.176	8.871	77.897	-0.808	0.512	5.163	3.504	100.0	5.781	0.913	2.891	9.005	76.635	-0.707	0.525	6.035	4.160	100.0	5.790	0.883	2.924	8.226	75.332	-0.617	0.522	7.044	5.113	100.0	5.697	0.865	3.504	7.902	73.281	-0.485	0.478	9.132	6.161	100.0	5.828	0.897	3.688	8.565	72.689	-0.343	0.449	12.793	6.543	100.0	5.935	0.848	3.623	8.259	73.053	-0.198	0.397	16.619	5.951	100.0	5.975	0.871	4.087	8.394	72.120	-0.071	0.356	18.969	5.423	100.0	6.148	0.974	3.737	9.787	73.625	0.259	0.354	13.706	0.081	97.5	6.180	0.946	2.317	8.509	78.872	0.347	0.250	5.692	0.039	50.2	
2023-09-12 	11:20	E 110°27′5.6″	N 28°04′23.7″	35.319	24.674	905.355	78.979	129	600	5.926	0.812	3.495	7.661	77.022	-1.464	0.433	1.995	1.178	100.0	5.984	0.794	3.488	7.959	76.165	-1.242	0.438	2.657	1.638	100.0	5.930	0.741	3.551	7.930	73.318	-1.065	0.391	3.704	2.423	100.0	5.941	0.660	3.714	8.011	71.669	-0.937	0.358	5.173	3.454	100.0	5.950	0.704	3.670	8.228	71.269	-0.842	0.346	6.094	3.881	100.0	5.997	0.723	4.007	7.950	70.902	-0.743	0.345	7.167	4.558	100.0	5.965	0.866	3.671	7.948	70.006	-0.578	0.345	9.523	6.123	100.0	5.924	0.927	3.352	8.245	70.217	-0.448	0.347	14.061	7.742	100.0	5.955	0.889	3.600	8.098	70.735	-0.342	0.322	19.659	7.980	100.0	5.814	1.053	2.907	8.692	70.989	-0.221	0.329	23.111	5.922	100.0	5.346	1.127	1.566	10.246	74.722	0.172	0.390	12.037	0.090	94.5	5.214	0.936	3.454	7.076	100.355	0.993	0.509	1.753	0.038	10.7	
2023-09-12 	11:30	E 110°27′5.6″	N 28°04′23.7″	35.442	24.425	905.328	79.667	133	600	5.461	0.707	3.746	7.798	78.815	-1.287	0.421	2.007	1.314	100.0	5.370	0.851	3.194	8.526	80.200	-1.021	0.445	2.723	1.819	100.0	5.293	0.871	2.763	8.394	79.063	-0.854	0.435	3.833	2.596	100.0	5.226	0.934	2.240	8.472	78.014	-0.700	0.479	5.434	3.627	100.0	5.179	0.954	1.724	8.792	78.801	-0.623	0.479	6.479	4.128	100.0	5.107	1.006	1.258	8.401	78.890	-0.578	0.470	7.753	5.184	100.0	4.951	0.894	2.259	8.487	79.125	-0.494	0.429	11.713	6.878	100.0	4.885	0.786	2.592	7.537	82.573	-0.362	0.398	19.443	7.121	100.0	4.739	0.741	2.297	6.863	82.839	-0.153	0.367	24.263	6.800	100.0	4.682	0.690	2.647	6.782	81.791	0.025	0.314	24.512	6.738	100.0	4.790	1.045	1.989	7.899	81.129	0.510	0.371	7.088	0.060	85.5	6.182	0.463	5.240	6.787	121.416	1.481	0.255	0.487	0.048	1.5	
2023-09-12 	11:40	E 110°27′5.7″	N 28°04′23.7″	35.567	24.654	905.218	80.371	137	600	5.002	0.580	2.864	7.126	83.871	-0.941	0.284	1.979	1.361	100.0	4.905	0.636	3.497	7.186	83.750	-0.732	0.286	2.724	2.126	100.0	4.773	0.502	3.614	6.559	79.635	-0.572	0.264	3.834	3.170	100.0	4.750	0.430	3.322	5.960	76.573	-0.442	0.266	5.355	4.192	100.0	4.817	0.426	3.231	6.060	75.270	-0.390	0.288	6.303	4.856	100.0	4.820	0.516	3.369	6.397	73.888	-0.337	0.296	7.448	5.491	100.0	4.822	0.688	2.801	7.093	71.239	-0.276	0.313	10.161	6.693	100.0	4.908	0.740	2.676	7.344	70.999	-0.229	0.308	15.157	6.490	100.0	4.882	0.777	3.017	7.318	71.563	-0.110	0.289	20.483	6.218	100.0	4.895	0.808	3.129	7.252	71.823	0.044	0.283	23.450	6.173	100.0	5.271	0.956	2.509	8.139	78.530	0.427	0.288	9.871	0.081	97.0	5.734	0.814	4.507	7.191	97.693	0.396	0.339	1.032	0.056	14.0	
2023-09-12 	11:50	E 110°27′5.7″	N 28°04′23.6″	35.827	25.485	905.104	78.256	140	600	4.717	0.750	2.802	7.778	84.143	-1.016	0.466	1.906	1.346	100.0	4.841	0.818	2.551	8.979	83.642	-0.752	0.487	2.563	1.818	100.0	4.962	0.811	2.594	7.701	80.026	-0.530	0.442	3.514	2.632	100.0	5.094	0.798	3.112	7.263	76.046	-0.383	0.429	4.725	3.179	100.0	5.169	0.770	3.057	7.479	75.054	-0.326	0.414	5.449	3.604	100.0	5.200	0.774	3.347	7.307	73.772	-0.281	0.407	6.235	3.841	100.0	5.330	0.847	2.793	7.289	72.803	-0.226	0.404	7.629	4.510	100.0	5.313	0.893	2.885	7.457	72.893	-0.124	0.336	9.702	4.569	100.0	5.367	0.858	3.129	7.600	73.929	-0.004	0.260	11.407	4.312	100.0	5.365	0.832	3.467	7.597	73.998	0.109	0.264	12.019	3.560	100.0	5.541	0.734	3.956	7.443	79.479	0.332	0.323	14.545	0.076	99.7	5.614	0.742	3.921	7.409	88.878	0.571	0.455	6.655	0.053	82.8	
2023-09-12 	12:00	E 110°27′5.7″	N 28°04′23.7″	36.246	26.277	905.036	75.931	142	600	4.883	0.834	2.479	7.539	85.212	-1.019	0.398	1.601	1.167	100.0	4.893	0.903	2.243	8.044	88.534	-0.745	0.426	2.092	1.516	100.0	4.863	0.926	2.206	7.599	89.704	-0.570	0.399	2.822	2.100	100.0	4.806	0.858	2.477	7.487	86.806	-0.476	0.402	3.832	2.779	100.0	4.835	0.858	2.265	7.103	85.088	-0.447	0.415	4.439	2.995	100.0	4.893	0.881	2.211	7.317	83.203	-0.396	0.425	5.123	3.524	100.0	5.113	0.965	1.787	7.265	79.041	-0.294	0.413	6.305	4.711	100.0	5.224	0.948	1.883	7.109	75.600	-0.223	0.372	7.278	5.014	100.0	5.428	0.856	3.039	7.054	74.406	-0.195	0.330	9.106	4.533	100.0	5.448	0.862	2.712	7.055	75.253	-0.142	0.321	12.706	3.953	100.0	5.452	0.751	3.589	7.208	79.286	0.212	0.401	21.035	0.617	100.0	5.255	0.761	3.177	7.147	92.183	0.518	0.440	7.615	0.045	81.3	
2023-09-12 	12:10	E 110°27′5.7″	N 28°04′23.7″	36.741	26.766	904.933	73.557	143	600	5.101	0.696	3.359	7.151	88.942	-1.094	0.332	1.546	1.054	100.0	5.291	0.751	3.277	7.969	92.704	-0.936	0.321	2.078	1.462	100.0	5.345	0.813	2.880	7.670	92.064	-0.801	0.371	2.895	2.112	100.0	5.277	0.785	2.972	7.079	90.444	-0.663	0.414	4.005	2.855	100.0	5.216	0.772	3.267	7.531	89.925	-0.627	0.413	4.698	3.294	100.0	5.139	0.696	3.201	6.900	88.461	-0.574	0.405	5.498	3.527	100.0	5.234	0.789	2.854	7.488	84.953	-0.485	0.437	7.038	4.217	100.0	5.181	0.875	2.952	7.467	82.784	-0.468	0.491	9.784	4.803	100.0	5.162	0.910	3.212	7.625	81.061	-0.409	0.472	15.215	4.253	100.0	5.212	0.899	3.102	8.069	79.615	-0.295	0.446	17.996	3.765	100.0	5.215	1.034	2.601	8.161	78.801	0.109	0.381	15.294	0.097	100.0	5.547	1.459	0.829	9.293	83.261	0.423	0.488	6.755	0.056	65.7	
2023-09-12 	12:20	E 110°27′5.7″	N 28°04′23.7″	36.963	26.213	904.919	73.567	146	600	5.233	0.685	2.894	7.362	83.901	-1.327	0.400	1.600	1.202	100.0	5.541	0.688	3.544	7.659	83.588	-1.263	0.380	2.144	1.668	100.0	5.512	0.685	3.421	8.126	80.958	-1.130	0.403	2.964	2.343	100.0	5.490	0.697	3.801	8.009	80.181	-0.995	0.415	4.068	3.299	100.0	5.465	0.745	3.518	7.769	79.910	-0.929	0.407	4.730	3.825	100.0	5.405	0.765	2.951	7.918	79.804	-0.881	0.416	5.487	4.260	100.0	5.175	0.740	3.369	8.109	78.587	-0.703	0.401	6.827	5.343	100.0	4.961	0.695	3.120	6.936	77.240	-0.557	0.360	8.016	5.671	100.0	4.876	0.636	3.156	6.928	74.811	-0.462	0.378	10.444	5.055	100.0	4.822	0.661	2.890	6.537	73.218	-0.409	0.328	15.178	4.653	100.0	4.662	0.643	2.974	6.159	70.652	0.008	0.271	20.006	2.201	100.0	4.602	0.852	2.472	7.224	71.891	0.178	0.358	5.636	0.052	79.0	
2023-09-12 	12:30	E 110°27′5.6″	N 28°04′23.7″	36.957	25.386	904.884	76.068	147	600	4.937	0.854	2.319	7.122	86.706	-1.072	0.287	1.591	1.042	100.0	5.083	0.771	2.714	6.958	86.625	-1.015	0.318	2.082	1.377	100.0	5.088	0.695	3.153	7.174	83.805	-0.943	0.328	2.826	1.826	100.0	5.036	0.713	2.595	6.986	82.226	-0.849	0.339	3.870	2.400	100.0	4.979	0.705	2.636	6.545	81.190	-0.803	0.332	4.507	2.771	100.0	4.908	0.684	2.870	6.495	79.657	-0.743	0.330	5.202	3.340	100.0	4.863	0.637	3.004	6.760	76.568	-0.630	0.284	6.328	4.270	100.0	4.760	0.684	2.311	6.712	74.429	-0.531	0.240	7.166	5.084	100.0	4.680	0.655	2.443	6.344	72.287	-0.435	0.244	8.064	4.810	100.0	4.670	0.619	2.906	6.189	70.480	-0.320	0.285	9.738	2.524	100.0	4.722	0.624	3.123	6.177	68.066	-0.020	0.263	18.205	1.618	100.0	4.892	0.819	2.617	6.972	67.197	0.384	0.300	16.727	0.068	98.0	
2023-09-12 	12:40	E 110°27′5.6″	N 28°04′23.8″	36.995	25.310	904.816	77.400	148	600	3.901	0.749	1.979	5.682	80.765	-0.828	0.340	1.558	1.151	100.0	4.054	0.697	2.346	6.548	88.860	-0.622	0.320	2.074	1.644	100.0	4.047	0.665	2.242	6.127	88.578	-0.527	0.332	2.848	2.329	100.0	3.911	0.703	1.811	5.721	85.881	-0.423	0.319	3.900	3.153	100.0	3.919	0.686	2.182	5.319	84.976	-0.408	0.308	4.538	3.524	100.0	3.919	0.666	1.845	5.717	83.150	-0.378	0.271	5.258	4.037	100.0	4.003	0.728	1.759	6.196	79.827	-0.280	0.232	6.396	4.710	100.0	4.186	0.609	2.381	5.846	76.071	-0.176	0.237	7.145	4.818	100.0	4.238	0.588	2.509	5.616	71.449	-0.138	0.265	7.909	4.479	100.0	4.428	0.635	2.553	5.588	67.534	-0.072	0.272	10.420	4.058	100.0	4.564	0.636	2.667	6.351	65.154	0.204	0.235	13.458	0.905	100.0	4.558	0.685	2.932	6.692	71.581	0.429	0.231	13.680	0.058	100.0	
2023-09-12 	12:50	E 110°27′5.6″	N 28°04′23.8″	37.205	25.900	904.743	76.474	149	600	3.702	0.773	1.371	5.515	80.386	-0.738	0.409	1.496	1.128	100.0	3.827	0.816	1.706	6.075	86.464	-0.558	0.417	1.987	1.526	100.0	3.758	0.918	0.991	6.283	85.655	-0.413	0.399	2.735	2.027	100.0	3.679	0.877	1.026	6.064	83.203	-0.311	0.371	3.797	2.772	100.0	3.626	0.887	1.011	6.207	82.377	-0.302	0.359	4.449	3.307	100.0	3.558	0.889	1.160	6.087	80.080	-0.307	0.338	5.178	3.656	100.0	3.538	0.849	1.432	5.949	74.023	-0.316	0.301	6.452	4.688	100.0	3.652	0.699	1.921	5.883	71.606	-0.257	0.264	7.299	4.644	100.0	3.768	0.630	2.135	5.542	68.386	-0.194	0.256	8.769	4.406	100.0	3.910	0.564	2.789	5.778	64.127	-0.126	0.237	11.121	3.687	100.0	4.424	0.671	2.993	6.396	61.438	0.045	0.237	14.307	1.325	100.0	4.637	0.618	2.958	6.134	66.220	0.201	0.281	13.309	0.060	99.8	
2023-09-12 	13:00	E 110°27′5.7″	N 28°04′23.8″	37.544	26.523	904.556	74.893	149	600	4.846	0.805	2.677	7.572	70.247	-1.275	0.472	1.447	0.992	100.0	4.699	0.994	2.368	8.246	80.581	-1.017	0.485	1.826	1.299	100.0	4.241	0.992	1.685	7.529	82.963	-0.997	0.453	2.476	1.830	100.0	3.999	0.940	1.885	7.306	79.609	-0.933	0.430	3.464	2.444	100.0	4.033	0.991	1.448	7.131	78.618	-0.915	0.423	4.087	2.748	100.0	4.169	1.028	1.464	7.122	78.481	-0.890	0.409	4.796	3.078	100.0	4.301	1.213	1.342	7.245	80.207	-0.786	0.406	5.979	3.720	100.0	4.443	1.203	0.855	7.376	80.830	-0.644	0.357	6.889	4.587	100.0	4.351	1.183	1.123	6.499	79.511	-0.494	0.326	8.724	4.501	100.0	4.315	1.117	1.384	6.624	77.810	-0.368	0.299	12.118	4.281	100.0	4.455	0.726	2.711	6.300	71.678	-0.038	0.252	15.098	1.332	100.0	4.839	0.469	3.513	6.151	71.603	0.159	0.180	11.317	0.055	89.2	
2023-09-12 	13:10	E 110°27′5.7″	N 28°04′23.9″	38.149	27.732	904.442	70.804	149	600	5.080	1.010	2.066	8.698	68.922	-1.490	0.641	1.445	0.970	100.0	5.214	1.128	2.558	9.918	70.378	-1.237	0.645	1.835	1.305	100.0	4.946	1.167	2.210	10.487	71.596	-1.162	0.615	2.416	1.730	100.0	4.771	1.176	2.122	9.144	68.678	-1.131	0.602	3.232	2.242	100.0	4.662	1.206	1.803	9.680	68.639	-1.144	0.627	3.746	2.538	100.0	4.648	1.243	1.435	10.073	66.567	-1.180	0.637	4.315	2.733	100.0	4.743	1.205	1.716	9.763	62.435	-1.215	0.637	5.293	3.030	100.0	4.677	1.203	2.222	8.474	61.862	-1.179	0.691	6.010	3.751	100.0	4.547	1.288	2.125	8.342	61.959	-1.038	0.697	7.246	3.591	100.0	4.664	1.180	2.062	8.215	63.754	-0.874	0.692	10.923	3.842	100.0	4.608	1.058	1.721	7.322	69.319	-0.388	0.546	21.789	4.389	100.0	4.721	0.849	2.934	7.487	77.186	-0.024	0.424	8.108	0.078	97.3	
2023-09-12 	13:20	E 110°27′5.8″	N 28°04′23.9″	38.530	27.408	904.338	69.763	150	600	5.129	0.977	2.961	7.873	85.139	-0.873	0.551	1.828	1.192	100.0	5.073	1.065	2.113	8.006	85.573	-0.588	0.608	2.379	1.525	100.0	4.729	1.207	1.704	7.697	83.540	-0.443	0.625	3.179	2.025	100.0	4.710	1.111	0.980	7.583	79.346	-0.382	0.612	4.250	2.513	100.0	4.770	1.114	1.119	7.337	76.971	-0.329	0.598	4.883	2.851	100.0	4.798	1.085	1.751	7.337	75.298	-0.267	0.602	5.571	3.207	100.0	4.867	1.027	1.951	7.040	72.743	-0.137	0.609	6.703	3.870	100.0	4.904	1.078	1.967	7.147	71.114	-0.017	0.638	7.388	4.731	100.0	4.897	1.046	1.890	7.433	70.249	0.049	0.630	8.246	4.341	100.0	4.687	0.978	1.932	7.330	69.363	0.070	0.637	12.573	4.481	100.0	4.588	0.814	2.656	7.031	69.440	0.468	0.448	23.297	6.669	100.0	4.505	0.784	2.654	6.834	74.255	0.746	0.431	8.285	0.047	74.3	
2023-09-12 	13:30	E 110°27′5.7″	N 28°04′23.8″	38.648	27.426	904.221	71.221	153	600	5.223	0.749	3.567	8.356	73.317	-1.329	0.406	1.791	1.408	100.0	5.052	0.758	3.331	8.548	73.825	-1.078	0.397	2.356	1.855	100.0	4.843	0.748	2.426	8.008	71.052	-0.918	0.426	3.204	2.436	100.0	4.841	0.792	2.652	8.141	68.428	-0.793	0.450	4.310	3.156	100.0	4.837	0.821	2.756	8.201	67.632	-0.711	0.469	4.962	3.547	100.0	4.742	0.904	2.223	8.336	66.678	-0.641	0.495	5.663	3.848	100.0	4.642	1.020	2.421	8.489	66.940	-0.487	0.517	6.778	4.465	100.0	4.589	1.092	1.960	8.466	66.674	-0.321	0.476	7.468	5.432	100.0	4.512	1.137	1.622	8.262	66.282	-0.260	0.468	8.184	5.314	100.0	4.595	1.169	1.057	7.640	63.174	-0.272	0.482	10.961	5.720	100.0	4.357	0.992	1.875	7.361	64.722	0.080	0.402	22.773	4.394	100.0	3.963	0.923	1.930	6.352	78.620	0.338	0.416	7.861	0.063	92.3	
2023-09-12 	13:40	E 110°27′5.6″	N 28°04′23.8″	38.824	27.339	904.084	71.134	154	600	5.705	0.694	3.504	7.958	71.413	-1.502	0.345	1.817	1.489	100.0	5.548	0.703	3.346	7.113	70.749	-1.233	0.361	2.404	1.990	100.0	5.266	0.815	2.752	7.327	70.728	-1.027	0.382	3.274	2.556	100.0	5.154	0.774	3.204	6.907	70.113	-0.861	0.408	4.437	3.242	100.0	5.089	0.816	2.807	7.314	69.892	-0.763	0.431	5.127	3.824	100.0	5.014	0.893	2.333	7.532	69.113	-0.657	0.445	5.874	4.290	100.0	4.829	1.028	2.277	7.813	68.037	-0.476	0.457	7.072	5.340	100.0	4.500	1.026	2.038	7.827	68.986	-0.311	0.435	7.900	6.100	100.0	4.351	1.025	2.151	6.749	68.064	-0.166	0.420	8.851	5.980	100.0	4.127	0.961	1.952	6.243	68.261	-0.130	0.397	12.748	5.273	100.0	4.061	0.873	2.480	6.586	71.106	0.135	0.348	22.066	3.275	100.0	3.845	0.800	1.915	7.180	79.233	0.485	0.350	8.382	0.056	86.8	
2023-09-12 	13:50	E 110°27′5.7″	N 28°04′23.9″	38.985	27.443	904.033	70.571	156	600	4.430	0.693	2.227	6.419	86.150	-0.678	0.423	1.766	1.128	100.0	4.275	0.737	2.774	6.701	85.601	-0.488	0.350	2.335	1.407	100.0	4.198	0.791	2.168	6.593	82.869	-0.348	0.352	3.167	2.222	100.0	4.095	0.856	2.269	6.875	78.255	-0.180	0.294	4.302	3.083	100.0	4.031	0.924	2.195	6.924	76.430	-0.123	0.294	4.965	3.490	100.0	4.001	0.968	2.298	7.026	74.828	-0.057	0.299	5.679	3.880	100.0	3.853	0.956	2.093	7.155	73.777	0.037	0.349	6.750	4.350	100.0	3.820	0.985	1.933	6.948	72.030	0.125	0.371	7.329	4.399	100.0	3.711	0.981	1.290	6.220	70.170	0.178	0.329	7.804	4.486	100.0	3.633	1.008	1.172	6.242	69.582	0.232	0.319	9.140	5.160	100.0	3.470	0.930	0.896	5.325	72.891	0.553	0.325	23.521	3.871	100.0	3.384	0.883	1.290	6.702	76.405	0.778	0.268	12.292	0.076	100.0	
2023-09-12 	14:00	E 110°27′5.6″	N 28°04′23.8″	39.066	27.290	903.963	71.051	158	600	4.575	0.786	2.216	7.846	77.778	-1.004	0.426	1.827	1.121	100.0	4.515	0.827	2.437	7.165	79.415	-0.721	0.409	2.378	1.484	100.0	4.412	0.892	1.734	7.536	78.629	-0.519	0.340	3.266	2.107	100.0	4.313	0.903	1.913	7.550	78.215	-0.327	0.334	4.489	2.978	100.0	4.227	0.924	2.395	7.469	78.062	-0.239	0.325	5.218	3.416	100.0	4.174	0.882	2.580	7.374	77.521	-0.156	0.310	6.005	4.001	100.0	4.184	0.770	2.597	6.458	75.828	-0.019	0.293	7.167	4.884	100.0	4.148	0.800	2.326	6.152	75.808	0.074	0.302	7.806	5.506	100.0	4.157	0.816	2.645	6.458	76.481	0.155	0.318	8.475	5.901	100.0	4.197	0.843	1.500	6.347	77.999	0.201	0.282	11.832	6.531	100.0	4.008	0.796	1.594	5.581	78.403	0.505	0.225	23.791	4.622	100.0	4.185	0.720	1.960	6.442	78.331	0.792	0.241	9.300	0.063	93.7	
2023-09-12 	14:10	E 110°27′5.5″	N 28°04′23.9″	39.202	27.409	903.912	71.250	159	600	4.540	0.635	1.892	6.834	74.560	-1.095	0.361	2.027	1.603	100.0	4.422	0.737	1.680	6.470	78.993	-0.872	0.388	2.615	2.036	100.0	4.321	0.779	2.286	6.844	78.663	-0.784	0.442	3.488	2.758	100.0	4.320	0.735	2.677	6.126	76.020	-0.714	0.470	4.603	3.398	100.0	4.302	0.717	2.651	6.190	74.730	-0.677	0.481	5.283	3.944	100.0	4.312	0.704	2.779	6.391	73.458	-0.615	0.486	6.004	4.429	100.0	4.424	0.791	2.443	6.579	71.491	-0.448	0.481	7.069	5.221	100.0	4.459	0.828	2.754	7.570	70.972	-0.269	0.478	7.616	6.021	100.0	4.480	0.803	2.612	6.474	72.391	-0.134	0.448	8.132	6.029	100.0	4.357	0.817	2.605	6.169	74.413	-0.102	0.450	10.539	5.425	100.0	4.078	0.750	2.100	6.149	77.396	0.162	0.297	18.082	3.885	100.0	4.165	0.771	2.309	6.111	79.421	0.455	0.235	10.316	0.064	65.2	
2023-09-12 	14:20	E 110°27′5.5″	N 28°04′23.9″	39.474	27.916	903.819	70.255	159	600	4.755	0.750	2.363	6.720	87.170	-0.926	0.387	1.934	1.541	100.0	4.849	0.709	2.998	6.973	88.745	-0.749	0.359	2.562	2.098	100.0	4.780	0.723	2.856	7.298	87.405	-0.603	0.342	3.441	2.921	100.0	4.611	0.757	2.609	7.566	84.971	-0.443	0.315	4.563	3.648	100.0	4.531	0.741	2.659	6.846	84.029	-0.355	0.292	5.204	4.261	100.0	4.467	0.720	2.098	6.477	82.162	-0.282	0.280	5.877	4.953	100.0	4.333	0.686	2.360	6.159	79.792	-0.173	0.295	6.838	5.485	100.0	4.355	0.710	2.396	6.780	77.723	-0.067	0.304	7.248	5.891	100.0	4.329	0.690	2.483	6.655	75.171	0.023	0.321	7.405	5.637	100.0	4.289	0.603	2.539	6.109	73.697	0.074	0.349	7.779	5.053	100.0	4.491	0.550	2.971	5.670	69.828	0.239	0.337	17.908	2.834	100.0	4.344	0.504	2.940	5.511	68.387	0.507	0.310	14.478	0.156	100.0	
2023-09-12 	14:30	E 110°27′5.7″	N 28°04′23.9″	39.815	28.371	903.735	68.456	160	600	5.493	0.806	3.235	7.821	82.513	-1.344	0.371	1.948	1.513	100.0	5.494	0.657	3.641	6.908	83.184	-1.111	0.338	2.560	2.022	100.0	5.351	0.579	3.753	6.844	81.228	-0.973	0.322	3.504	2.598	100.0	5.198	0.598	2.961	6.747	81.277	-0.841	0.310	4.703	3.327	100.0	5.068	0.617	2.938	7.005	80.643	-0.764	0.300	5.404	3.963	100.0	4.998	0.639	3.020	7.148	79.997	-0.690	0.312	6.166	4.531	100.0	4.870	0.716	2.627	7.453	78.740	-0.511	0.286	7.214	5.628	100.0	4.775	0.751	1.820	6.744	78.020	-0.364	0.293	7.665	5.526	100.0	4.674	0.672	2.284	6.076	77.523	-0.238	0.308	8.028	6.044	100.0	4.536	0.611	2.909	5.933	77.373	-0.175	0.336	9.476	4.597	100.0	4.451	0.500	3.217	5.660	74.387	0.109	0.335	17.825	2.121	100.0	4.081	0.488	2.811	6.278	69.711	0.405	0.284	14.961	0.104	100.0	
